"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1923,7,1923.541666666,"Sum",16.3730914096227,29.1950816492523,22.7840865294375,117.362699117813
1923,8,1923.62499999933,"Sum",16.1532941250078,27.9812732278045,22.0672836764062,126.959428142401
1923,9,1923.70833333267,"Fal",13.6029381217544,25.2640762059688,19.4335071638616,94.3920008759307
1923,10,1923.791666666,"Fal",4.90955390101983,19.459393730839,12.1844738159294,35.2225940061315
1923,11,1923.87499999933,"Fal",0.652095976975536,11.9982512669712,6.32517362197335,72.3397847713195
1923,12,1923.95833333267,"Win",0.747896515047238,12.1995933179003,6.47374491647375,68.5103779015204
1924,1,1924.041666666,"Win",-5.73582994431584,6.37113808421448,0.317654069949321,104.43749671526
1924,2,1924.12499999933,"Win",-4.49914847024964,4.86821372708503,0.184532628417693,67.5445041606707
1924,3,1924.20833333267,"Spr",-0.50805918788713,10.3198129262341,4.9058768691735,102.546025151724
1924,4,1924.291666666,"Spr",3.30124632421948,17.1628136144654,10.2320299693424,88.391761871989
1924,5,1924.37499999933,"Spr",8.20603078270663,20.7077907777013,14.456910780204,222.12082525183
1924,6,1924.45833333267,"Sum",14.7498097979103,26.3491052993806,20.5494575486454,130.755185509604
1924,7,1924.541666666,"Sum",15.4400225239317,28.130305950072,21.7851642370018,71.7445391978978
1924,8,1924.62499999933,"Sum",15.939226052681,29.3823349809172,22.6607805167991,104.832860539323
1924,9,1924.70833333267,"Fal",10.920790214603,22.5322955640368,16.7265428893199,180.240268410186
1924,10,1924.791666666,"Fal",4.94476568854408,21.3525908778077,13.1486782831759,32.9510273415504
1924,11,1924.87499999933,"Fal",0.817894012388162,13.4278007883376,7.12284740036289,52.5321066132766
1924,12,1924.95833333267,"Win",-4.26969154726897,7.68445786147782,1.70738315710442,56.3452893699556
1925,1,1925.041666666,"Win",-6.40573797159482,4.97149408746793,-0.717121942063442,106.939347431646
1925,2,1925.12499999933,"Win",-1.13720327848339,11.9056891697429,5.38424294562973,40.2842445097917
1925,3,1925.20833333267,"Spr",0.266685853719577,14.2298886316712,7.24828724269536,52.2716680222737
1925,4,1925.291666666,"Spr",5.64421134955891,20.6279953700807,13.1361033598198,70.2389313645749
1925,5,1925.37499999933,"Spr",7.4203209660264,21.8833654507915,14.6518432084089,51.4745498341988
1925,6,1925.45833333267,"Sum",16.1653000062566,30.9317149471313,23.548507476694,77.1932559594569
1925,7,1925.541666666,"Sum",16.529477569918,30.2692335606582,23.3993555652881,91.8840749546393
1925,8,1925.62499999933,"Sum",14.5674328974535,29.2597222048426,21.9135775511481,61.2113952324345
1925,9,1925.70833333267,"Fal",15.351529124695,29.2221942063442,22.2868616655196,43.455096039542
1925,10,1925.791666666,"Fal",5.06284427203904,15.4970537446036,10.2799490083213,115.574168804355
1925,11,1925.87499999933,"Fal",-0.184566101482826,12.2999286742164,6.05768128636676,69.5621566664581
1925,12,1925.95833333267,"Win",-2.96723769004567,6.64536945504599,1.83906588250016,59.8663429894263
1926,1,1926.041666666,"Win",-5.61447600575612,6.29328223737721,0.339403115810549,85.1792172933742
1926,2,1926.12499999933,"Win",-3.09480573108928,8.36478883814052,2.63499155352562,105.030389163486
1926,3,1926.20833333267,"Spr",-2.62697115685416,10.4894788212476,3.93125383219671,51.6227867108803
1926,4,1926.291666666,"Spr",2.88147907151348,17.0865475818057,9.98401332665957,43.3523894137521
1926,5,1926.37499999933,"Spr",9.36454357755115,25.2566164049302,17.3105799912407,61.9909722830507
1926,6,1926.45833333267,"Sum",13.2162028405181,26.5626428079835,19.8894228242508,57.7079628355127
1926,7,1926.541666666,"Sum",16.6901658011637,30.674189451292,23.6821776262279,115.817202027154
1926,8,1926.62499999933,"Sum",17.9349314897078,29.5730006882312,23.7539660889695,188.57928236251
1926,9,1926.70833333267,"Fal",14.2122123506225,25.7022817994119,19.9572470750172,98.2263185885003
1926,10,1926.791666666,"Fal",7.32104360883439,19.301223174623,13.3111333917287,90.2960789588938
1926,11,1926.87499999933,"Fal",-0.604745041606707,11.558879434399,5.47706719639617,125.165132953763
1926,12,1926.95833333267,"Win",-3.88166802227367,5.60686479384346,0.862598385784896,90.7616035788025
1927,1,1927.041666666,"Win",-3.97507351561034,6.24261340173935,1.13376994306451,32.6744766314209
1927,2,1927.12499999933,"Win",-0.607769505099168,11.4857661265094,5.43899831070512,83.0752311831321
1927,3,1927.20833333267,"Spr",1.64995933179003,14.6996064568604,8.17478289432522,33.6010442344992
1927,4,1927.291666666,"Spr",3.89017768879434,16.7751442157292,10.3326609522618,147.200512419446
1927,5,1927.37499999933,"Spr",10.9951586060189,23.0306607019959,17.0129096540074,58.2569523869111
1927,6,1927.45833333267,"Sum",12.6884064318338,25.8929694049928,19.2906879184133,68.3589263592567
1927,7,1927.541666666,"Sum",16.5637865231809,29.4970787711944,23.0304326471876,113.152888068573
1927,8,1927.62499999933,"Sum",14.2407151348308,26.1445967590565,20.1926559469436,101.145739848589
1927,9,1927.70833333267,"Fal",12.432817368454,27.744064944003,20.0884411562285,46.1246161546643
1927,10,1927.791666666,"Fal",7.52121629231058,21.8924632421948,14.7068397672527,163.682677845211
1927,11,1927.87499999933,"Fal",3.53498341988363,16.0367934680598,9.78588844397172,75.2145260589376
1927,12,1927.95833333267,"Win",-2.96354751923919,8.58984233247826,2.81314740661953,89.0131126822249
1928,1,1928.041666666,"Win",-4.46836200963524,8.54828630419821,2.03996214728149,49.8472939998749
1928,2,1928.12499999933,"Win",-3.29426640805856,8.64181818181818,2.67377588687981,58.2109847963461
1928,3,1928.20833333267,"Spr",-0.350546205343177,13.3755177375962,6.51248576612651,58.4937108177439
1928,4,1928.291666666,"Spr",3.42256334855784,17.0475267471689,10.2350450478634,123.740913470562
1928,5,1928.37499999933,"Spr",8.74535944440968,23.5190058186823,16.132182631546,56.3702508915723
1928,6,1928.45833333267,"Sum",13.9361327660639,26.1133798410812,20.0247563035725,155.485651004192
1928,7,1928.541666666,"Sum",17.1529781642996,30.2730519927423,23.7130150785209,93.2898316961772
1928,8,1928.62499999933,"Sum",17.7164299568291,28.9151554776951,23.3157927172621,242.393356691485
1928,9,1928.70833333267,"Fal",11.1315541512857,22.6460933491835,16.8888237502346,129.214409685291
1928,10,1928.791666666,"Fal",7.27703434899581,20.3966057686292,13.8368200588125,30.3946668335106
1928,11,1928.87499999933,"Fal",2.09083651379591,13.808454608021,7.94964556090847,38.6059206657073
1928,12,1928.95833333267,"Win",-3.76490959144091,8.77596759056497,2.50552899956203,38.5618407057499
1929,1,1929.041666666,"Win",-5.07708627917162,6.18743352311831,0.555173621973347,63.8702390039417
1929,2,1929.12499999933,"Win",-5.81702183570043,6.51915284990302,0.351065507101295,81.1754958393293
1929,3,1929.20833333267,"Spr",2.31910655071013,15.9811931427141,9.15014984671213,85.961223174623
1929,4,1929.291666666,"Spr",6.47862478883814,20.7709222298692,13.6247735093537,132.968438340737
1929,5,1929.37499999933,"Spr",9.81199962460114,23.345393855972,16.5786967402866,112.117345304386
1929,6,1929.45833333267,"Sum",13.6734217606207,27.4342726647062,20.5538472126635,96.4765438278171
1929,7,1929.541666666,"Sum",15.9985972595883,29.4389582681599,22.7187777638741,76.7363135831821
1929,8,1929.62499999933,"Sum",14.5158818744916,28.5923249702809,21.5541034223863,56.6748582869299
1929,9,1929.70833333267,"Fal",12.5547006194081,27.1296640180191,19.8421823187136,64.7652512044047
1929,10,1929.791666666,"Fal",5.26311080523056,18.7754357755115,12.019273290371,209.673421134956
1929,11,1929.87499999933,"Fal",2.7834248889445,12.5890195833073,7.68622223612588,80.5569968091097
1929,12,1929.95833333267,"Win",-2.63064568604142,8.94986172808609,3.15960802102234,55.1241756866671
1930,1,1930.041666666,"Win",-3.70301132453232,7.61468622911844,1.95583745229306,61.3920765813677
1930,2,1930.12499999933,"Win",-1.39436276043296,12.1571000437965,5.38136864168179,40.0906031408371
1930,3,1930.20833333267,"Spr",-0.756210348495276,13.0489551398361,6.1463723956704,58.8810529938059
1930,4,1930.291666666,"Spr",4.60545391978978,18.7081611712444,11.6568075455171,56.5155496464994
1930,5,1930.37499999933,"Spr",11.0884214477883,26.0834136269787,18.5859175373835,46.9263373584433
1930,6,1930.45833333267,"Sum",14.0245648501533,29.3900988550335,21.7073318525934,81.7276762810486
1930,7,1930.541666666,"Sum",16.966067696928,33.2723837827692,25.1192257398486,22.6849871738722
1930,8,1930.62499999933,"Sum",14.8156441218795,30.8602233623225,22.837933742101,30.2904154414065
1930,9,1930.70833333267,"Fal",14.7216774072452,30.1751510980417,22.4484142526434,31.3141537884002
1930,10,1930.791666666,"Fal",4.1059932428205,19.3675035975724,11.7367484201965,15.3327466683351
1930,11,1930.87499999933,"Fal",0.434497278358256,12.4172251767503,6.42586122755428,34.480590001877
1930,12,1930.95833333267,"Win",-4.87333166489395,5.38131952699743,0.253993931051742,70.3072270537446
1931,1,1931.041666666,"Win",-3.39800037539886,7.97030157041857,2.28615059750985,39.8356810361009
1931,2,1931.12499999933,"Win",-2.65888193705812,9.37480385409498,3.35796095851843,44.2472201714321
1931,3,1931.20833333267,"Spr",-0.679541387724457,8.35598636050804,3.83822248639179,92.2278120503035
1931,4,1931.291666666,"Spr",4.06531251955202,18.1739554526685,11.1196339861102,76.3587436651442
1931,5,1931.37499999933,"Spr",9.96611399612088,23.7866526934868,16.8763833448039,126.334356503785
1931,6,1931.45833333267,"Sum",14.7195645373209,28.5981524119377,21.6588584746293,95.709899893637
1931,7,1931.541666666,"Sum",18.5477945316899,31.7957385972596,25.1717665644748,132.151998998936
1931,8,1931.62499999933,"Sum",16.4682412563349,28.231439654633,22.3498404554839,152.241584183195
1931,9,1931.70833333267,"Fal",15.0052105361947,28.7495057248326,21.8773581305137,65.5268885691047
1931,10,1931.791666666,"Fal",7.12295564036789,22.4173972345617,14.7701764374648,26.9788756804104
1931,11,1931.87499999933,"Fal",4.83309516361134,18.1109847963461,11.4720399799787,16.7862209847963
1931,12,1931.95833333267,"Win",0.689155978226866,12.1067721954577,6.39796408684227,55.4869918037915
1932,1,1932.041666666,"Win",1.75234311455922,12.2516811612338,7.00201213789652,113.158442094726
1932,2,1932.12499999933,"Win",-0.721434649314897,12.7455652881186,6.01206531940186,61.5428586623287
1932,3,1932.20833333267,"Spr",-2.08643558781205,9.92082900581868,3.91719670900332,131.335067258963
1932,4,1932.291666666,"Spr",3.61619032722267,18.3061846962398,10.9611875117312,51.7164987799537
1932,5,1932.37499999933,"Spr",9.97319464430958,23.9068679221673,16.9400312832384,138.671347056247
1932,6,1932.45833333267,"Sum",14.8607095038478,28.1698235625352,21.5152665331915,83.041022961897
1932,7,1932.541666666,"Sum",16.7484327097541,30.951588562848,23.8500106363011,81.9921241318901
1932,8,1932.62499999933,"Sum",15.7907314021147,31.3992147907151,23.5949730964149,41.2232196709003
1932,9,1932.70833333267,"Fal",12.4673709566414,27.2220628167428,19.8447168866921,55.0171407120065
1932,10,1932.791666666,"Fal",7.04601388975787,19.2110955390102,13.128554714384,199.049000187699
1932,11,1932.87499999933,"Fal",-0.53054995933179,11.8138134267659,5.64163173371707,140.561324532316
1932,12,1932.95833333267,"Win",-2.8455096039542,9.36586247888381,3.26017643746481,78.9518081711819
1933,1,1933.041666666,"Win",-0.424267033723331,11.1597741350185,5.36775355064756,88.8486848526559
1933,2,1933.12499999933,"Win",-3.31549458799975,8.94664455984484,2.81557498592254,57.0123512482012
1933,3,1933.20833333267,"Spr",-0.333581930801477,10.7037477319652,5.18508290058187,81.7937596195958
1933,4,1933.291666666,"Spr",5.08888193705812,18.885545266846,11.9872136019521,141.05215040981
1933,5,1933.37499999933,"Spr",12.6044128136145,24.9083257210786,18.7563692673466,135.11488581618
1933,6,1933.45833333267,"Sum",15.0234305199274,29.3356297315898,22.1795301257586,55.7440349120941
1933,7,1933.541666666,"Sum",16.322619658387,29.6273840956016,22.9750018769943,155.484484765063
1933,8,1933.62499999933,"Sum",16.734755052243,28.3300425452043,22.5323987987236,160.978682349997
1933,9,1933.70833333267,"Fal",15.3237959081524,27.5189288619158,21.4213623850341,61.7919633360445
1933,10,1933.791666666,"Fal",5.03498779953701,19.7554520427955,12.3952199211662,50.2491322029656
1933,11,1933.87499999933,"Fal",0.069480698241882,12.4006832259275,6.23508196208472,20.6732190452356
1933,12,1933.95833333267,"Win",-2.01978101733091,9.79139710942877,3.88580804604893,60.76167803291
1934,1,1934.041666666,"Win",-2.4991372082838,9.14919164111869,3.32502721641744,36.5988788087343
1934,2,1934.12499999933,"Win",-10.1043558781205,2.31644372145404,-3.89395607833323,62.2636958017894
1934,3,1934.20833333267,"Spr",-2.47886754676844,11.3115091034224,4.41632077832697,98.4745798661077
1934,4,1934.291666666,"Spr",4.6539285490834,19.0999180379153,11.8769232934993,59.486124632422
1934,5,1934.37499999933,"Spr",10.5270362259901,24.9240355377589,17.7255358818745,97.9364124382156
1934,6,1934.45833333267,"Sum",16.7186172808609,30.4104561096165,23.5645366952387,85.0052543327285
1934,7,1934.541666666,"Sum",18.9604442219859,32.3714596759056,25.6659519489458,100.224524807608
1934,8,1934.62499999933,"Sum",16.3892266783457,28.1063010698868,22.2477638741162,126.366762184821
1934,9,1934.70833333267,"Fal",14.2838109241069,25.8454163799037,20.0646136520053,205.517412876181
1934,10,1934.791666666,"Fal",5.72130325971345,20.0612062816743,12.8912547706939,33.2756222236126
1934,11,1934.87499999933,"Fal",2.01323969217293,15.1490746418069,8.58115716698993,112.204311455922
1934,12,1934.95833333267,"Win",-3.32194206344241,7.30359819808547,1.99082806732153,77.8723718951386
1935,1,1935.041666666,"Win",-5.61107238941375,5.53572483263468,-0.0376737783895384,121.469560157668
1935,2,1935.12499999933,"Win",-4.13353375461428,7.60072201714322,1.73359413126447,53.0490083213414
1935,3,1935.20833333267,"Spr",2.72848088594131,15.8066282925608,9.26755458925108,90.7432540824626
1935,4,1935.291666666,"Spr",4.14821497841457,15.8229137208284,9.98556434962147,92.7931289495088
1935,5,1935.37499999933,"Spr",8.93437151973972,21.830508665457,15.3824400925984,84.1743264718764
1935,6,1935.45833333267,"Sum",14.3087355315022,27.5562503910405,20.9324929612714,82.1112156666458
1935,7,1935.541666666,"Sum",18.4234173809673,30.361228805606,24.3923230932866,93.1546130263405
1935,8,1935.62499999933,"Sum",17.3083864105612,28.7964443471188,23.05241537884,117.953312269286
1935,9,1935.70833333267,"Fal",12.4180416692736,24.6258462115998,18.5219439404367,157.196457486079
1935,10,1935.791666666,"Fal",5.76643183382344,21.1460445473315,13.4562381905775,68.8511086779703
1935,11,1935.87499999933,"Fal",3.52803290996684,13.9587980979791,8.74341550397297,98.3257930300945
1935,12,1935.95833333267,"Win",-5.77038603516236,2.87305386973659,-1.44866608271288,64.146833510605
1936,1,1936.041666666,"Win",-7.1180498029156,2.97885127948445,-2.06959926171557,140.052012137897
1936,2,1936.12499999933,"Win",-7.61752987549271,4.16878996433711,-1.7243699555778,91.8540924732528
1936,3,1936.20833333267,"Spr",2.50095851842583,15.2476787837077,8.87431865106676,175.496715259964
1936,4,1936.291666666,"Spr",3.45720765813677,16.9733210285929,10.2152643433648,63.311247575549
1936,5,1936.37499999933,"Spr",10.5437546142777,26.383158355753,18.4634564850153,44.1361734342739
1936,6,1936.45833333267,"Sum",14.5673484327098,28.1647606832259,21.3660545579678,81.174803854095
1936,7,1936.541666666,"Sum",17.601788775574,31.2895526496903,24.4456707126322,92.0843239692173
1936,8,1936.62499999933,"Sum",17.7393799662141,30.9327860852155,24.3360830257148,80.4926853531878
1936,9,1936.70833333267,"Fal",14.1656985547144,27.4755077269599,20.8206031408371,76.8494957141963
1936,10,1936.791666666,"Fal",8.25664455984484,20.5861408997059,14.4213927297754,110.738059187887
1936,11,1936.87499999933,"Fal",0.311390227116311,12.013907902146,6.16264906463117,21.3426309203529
1936,12,1936.95833333267,"Win",-2.22574109991866,7.61826378026653,2.69626134017393,126.729948695489
1937,1,1937.041666666,"Win",0.89444722517675,10.703916035788,5.79918163048239,173.708778076707
1937,2,1937.12499999933,"Win",-3.68280798348245,7.28224300819621,1.79971751235688,82.5847444159419
1937,3,1937.20833333267,"Spr",-1.21540011261966,10.897431646124,4.84101576675217,32.5266351748733
1937,4,1937.291666666,"Spr",4.55993555652881,17.1854201338923,10.8726778452105,191.543824688732
1937,5,1937.37499999933,"Spr",9.89754113745855,24.4723856597635,17.184963398611,75.6894681849465
1937,6,1937.45833333267,"Sum",16.3466164049302,28.7766683351061,22.5616423700181,143.138569104674
1937,7,1937.541666666,"Sum",16.8646080210223,29.1167133829694,22.9906607019959,117.25792967528
1937,8,1937.62499999933,"Sum",17.9443001939561,29.8507808296315,23.8975405117938,193.593862854283
1937,9,1937.70833333267,"Fal",11.3485084151911,23.9442538947632,17.6463811549772,82.6600006256648
1937,10,1937.791666666,"Fal",5.76400175186135,17.1464362134768,11.4552189826691,217.551572295564
1937,11,1937.87499999933,"Fal",0.386296064568604,12.5577244572358,6.47201026090221,68.9835249953075
1937,12,1937.95833333267,"Win",-3.27483638866295,6.87285615966965,1.79900988550335,20.5922630294688
1938,1,1938.041666666,"Win",-3.76412187949697,6.45943690170806,1.34765751110555,56.1886166551961
1938,2,1938.12499999933,"Win",-0.674015516486267,10.6966946130263,5.01133954827004,40.5625589689045
1938,3,1938.20833333267,"Spr",2.56051179378089,16.0383982981918,9.29945504598636,63.1148463992993
1938,4,1938.291666666,"Spr",5.85571294500407,19.8053738346994,12.8305433898517,41.2028667959707
1938,5,1938.37499999933,"Spr",10.4210160795846,22.9432121629231,16.6821141212538,100.268828129888
1938,6,1938.45833333267,"Sum",13.9212938747419,26.9171006694613,20.4191972721016,120.276612650942
1938,7,1938.541666666,"Sum",17.6309910529938,29.8983426140274,23.7646668335106,156.50289557655
1938,8,1938.62499999933,"Sum",17.1359225427016,30.267937808922,23.7019301758118,79.1003935431396
1938,9,1938.70833333267,"Fal",13.0614759431896,23.8984414690609,18.4799587061253,83.0069730338485
1938,10,1938.791666666,"Fal",5.59865106675843,21.0579478195583,13.3282994431584,34.6873390477382
1938,11,1938.87499999933,"Fal",1.18541387724457,15.2453688293812,8.2153913533129,81.6163530000626
1938,12,1938.95833333267,"Win",-3.09741788149909,6.82707314021147,1.86482762935619,94.7414521679284
1939,1,1939.041666666,"Win",-2.80710504911468,7.70686354251392,2.44987924669962,80.5224244509792
1939,2,1939.12499999933,"Win",-1.5955959456923,10.4011168116123,4.40276043296002,120.594710630044
1939,3,1939.20833333267,"Spr",0.961077394731903,14.2098279421886,7.58545266846024,61.8537164487268
1939,4,1939.291666666,"Spr",4.08719639617093,17.1291215666646,10.6081589814178,81.082211099293
1939,5,1939.37499999933,"Spr",10.6249915535256,25.0877250829006,17.8563583182131,42.7160551836326
1939,6,1939.45833333267,"Sum",16.5865519614591,28.8283720202715,22.7074619908653,115.691227554276
1939,7,1939.541666666,"Sum",16.4872833635738,28.2943408621661,22.3908121128699,146.470115747982
1939,8,1939.62499999933,"Sum",17.0237783895389,29.1811649877995,23.1024716886692,99.915826815992
1939,9,1939.70833333267,"Fal",13.1386879809798,27.4941969592692,20.3164424701245,41.5338822498905
1939,10,1939.791666666,"Fal",6.67634924607395,20.6882725395733,13.6823108928236,83.6114233873491
1939,11,1939.87499999933,"Fal",-0.135347556779078,12.1143064506038,5.98947944691234,65.0629919289245
1939,12,1939.95833333267,"Win",-1.96002440092598,8.76682287430395,3.40339923668898,43.9325014077457
1940,1,1940.041666666,"Win",-10.390397922793,-0.158007257711318,-5.27420259025214,63.4070049427517
1940,2,1940.12499999933,"Win",-3.55937558656072,7.15998560971032,1.8003050115748,63.1137708815617
1940,3,1940.20833333267,"Spr",-1.69380654445348,10.4894556716511,4.39782456359882,59.6120071325784
1940,4,1940.291666666,"Spr",3.33507601826941,16.4773759619596,9.9062259901145,113.480404805105
1940,5,1940.37499999933,"Spr",9.7093317900269,23.7479271726209,16.7286294813239,108.280165175499
1940,6,1940.45833333267,"Sum",15.5339366827254,28.1104692485766,21.822202965651,120.949861102421
1940,7,1940.541666666,"Sum",16.183350434837,29.6287787023713,22.9060645686041,143.918456485015
1940,8,1940.62499999933,"Sum",16.3808502784208,26.5043771507226,21.4426137145717,196.510274041169
1940,9,1940.70833333267,"Fal",10.3827066257899,24.6544109366202,17.518558781205,53.1626934868298
1940,10,1940.791666666,"Fal",5.38727022461365,19.1970837765125,12.2921770005631,54.6920033785898
1940,11,1940.87499999933,"Fal",1.5522311205656,13.2144322092223,7.38333166489395,116.214700619408
1940,12,1940.95833333267,"Win",-0.933718951385847,10.784338359507,4.92530970406056,81.7044684977789
1941,1,1941.041666666,"Win",-4.50644684977789,5.48338609772884,0.488469623975474,58.2983814052431
1941,2,1941.12499999933,"Win",-6.14651442157292,6.00039542013389,-0.0730595007195145,14.4960977288369
1941,3,1941.20833333267,"Spr",-3.66695050991679,9.59353688293812,2.96329318651067,43.4188544078083
1941,4,1941.291666666,"Spr",6.4134530438591,22.3676769067134,14.3905649752862,74.7232534567978
1941,5,1941.37499999933,"Spr",9.00878933867234,26.5480698241882,17.7784295814303,29.9426428079835
1941,6,1941.45833333267,"Sum",14.5943796533817,27.8704079334293,21.2323937934055,112.587357192017
1941,7,1941.541666666,"Sum",18.0227648126134,29.7984120628167,23.9105884377151,154.62909466308
1941,8,1941.62499999933,"Sum",15.224232622161,29.7578001626728,22.4910163924169,79.9784746292936
1941,9,1941.70833333267,"Fal",12.8894056184696,28.4692441969593,20.6793249077144,24.4005724832635
1941,10,1941.791666666,"Fal",9.13481887004943,24.2737258336983,16.7042723518739,27.3653682037165
1941,11,1941.87499999933,"Fal",0.688494024901458,16.4768954514171,8.5826947381593,38.3983119564537
1941,12,1941.95833333267,"Win",-1.41600262779203,10.2621648001001,4.42308108615404,102.698386410561
1942,1,1942.041666666,"Win",-5.24242632797347,6.30420884689983,0.53089125946318,55.1268347619346
1942,2,1942.12499999933,"Win",-5.67619157855221,6.14199086529438,0.232899643371082,40.8394700619408
1942,3,1942.20833333267,"Spr",0.912039667146343,13.5544297065632,7.23323468685478,104.844677469812
1942,4,1942.291666666,"Spr",5.43833760870925,21.7218319464431,13.5800847775762,20.571786272915
1942,5,1942.37499999933,"Spr",11.683699555778,25.4905612212976,18.5871303885378,150.541575423888
1942,6,1942.45833333267,"Sum",16.1201532878684,27.7483250954139,21.9342391916411,139.990018769943
1942,7,1942.541666666,"Sum",17.5488287555528,30.6775223675155,24.1131755615341,88.886560095101
1942,8,1942.62499999933,"Sum",16.3081905774886,27.8176775323782,22.0629340549334,243.365340674467
1942,9,1942.70833333267,"Fal",12.7843364825127,25.7508515297504,19.2675940061315,107.278241256335
1942,10,1942.791666666,"Fal",8.10383595069762,20.1128511543515,14.1083435525246,272.139292998811
1942,11,1942.87499999933,"Fal",2.12227241444034,14.229491334543,8.17588187449165,44.9455383845336
1942,12,1942.95833333267,"Win",-4.47300319089032,5.14066445598448,0.333830632547082,92.5373196521304
1943,1,1943.041666666,"Win",-3.071512857411,7.75706750922856,2.34277732590878,71.8204955264969
1943,2,1943.12499999933,"Win",-3.53394919602077,9.12299192892448,2.79452136645186,28.2143752737283
1943,3,1943.20833333267,"Spr",-1.03431208158669,12.8157179503222,5.89070293436777,92.4107107551774
1943,4,1943.291666666,"Spr",2.92742601514109,17.0586635800538,9.99304479759745,75.6633241569167
1943,5,1943.37499999933,"Spr",11.6352243008196,25.2155903147094,18.4254073077645,118.098494650566
1943,6,1943.45833333267,"Sum",17.98120440468,30.6723650128261,24.326784708753,98.3238653569418
1943,7,1943.541666666,"Sum",17.2082600262779,29.7198129262341,23.464036476256,99.7767502971908
1943,8,1943.62499999933,"Sum",16.0712644684978,31.4939448163674,23.7826046424326,39.9336870424826
1943,9,1943.70833333267,"Fal",10.2867446662078,25.5659657135707,17.9263551898893,35.7938953888507
1943,10,1943.791666666,"Fal",5.5590308452731,19.3141093662016,12.4365701057373,63.9161602953138
1943,11,1943.87499999933,"Fal",-0.31104173184008,13.8961102421323,6.79253425514609,64.6204392166677
1943,12,1943.95833333267,"Win",-4.78215729212288,8.31689670274667,1.76736970531189,48.0675117312144
1944,1,1944.041666666,"Win",-3.9028530313458,7.90935368829381,2.003250328474,57.7314359006444
1944,2,1944.12499999933,"Win",-2.73156040793343,8.99743414878308,3.13293687042483,80.0293436776575
1944,3,1944.20833333267,"Spr",-1.2167315272477,11.7061890758931,5.24472877432272,121.164735656635
1944,4,1944.291666666,"Spr",4.26773259087781,17.8835231183132,11.0756278545955,72.491031095539
1944,5,1944.37499999933,"Spr",12.9707808296315,27.8096909216042,20.3902358756178,86.7643033222799
1944,6,1944.45833333267,"Sum",15.6873102671589,29.5937514859538,22.6405308765563,56.4168372645936
1944,7,1944.541666666,"Sum",16.6026772195458,31.1765444534818,23.8896108365138,68.2581330163299
1944,8,1944.62499999933,"Sum",15.8494863292248,29.7199580804605,22.7847222048426,93.9973365450792
1944,9,1944.70833333267,"Fal",13.4268860664456,25.1705624726272,19.2987242695364,233.697088781831
1944,10,1944.791666666,"Fal",5.59818244384659,19.8433579428142,12.7207701933304,94.9978045423262
1944,11,1944.87499999933,"Fal",1.37249327410374,12.5506450603767,6.96156916724019,45.9859075267472
1944,12,1944.95833333267,"Win",-5.25353187761997,4.95406056434962,-0.149735656635175,71.8575930676344
1945,1,1945.041666666,"Win",-5.89979603328537,3.83582994431584,-1.03198304448477,58.4770700118876
1945,2,1945.12499999933,"Win",-3.26721579177876,8.71282550209598,2.72280485515861,61.4242889319902
1945,3,1945.20833333267,"Spr",4.89049802915598,20.2418976412438,12.5661978351999,36.7930820246512
1945,4,1945.291666666,"Spr",6.00779077770131,21.3838897578677,13.6958402677845,74.109318025402
1945,5,1945.37499999933,"Spr",8.39852155415129,22.7829750359757,15.5907482950635,106.718662954389
1945,6,1945.45833333267,"Sum",14.434495401364,28.5336488769317,21.4840721391478,71.2655840580617
1945,7,1945.541666666,"Sum",16.9474741913283,29.0919232934993,23.0196987424138,190.2723956704
1945,8,1945.62499999933,"Sum",15.2770937871488,29.011353312895,22.1442235500219,87.2433441781893
1945,9,1945.70833333267,"Fal",14.9369085903773,26.9154895826816,20.9261990865294,218.469986235375
1945,10,1945.791666666,"Fal",5.39380028780579,20.0902965651004,12.7420484264531,19.5074735656635
1945,11,1945.87499999933,"Fal",1.87386285428268,14.2229181004818,8.04839047738222,90.922525183007
1945,12,1945.95833333267,"Win",-5.62375461427767,3.33647688168679,-1.14363886629544,100.208327598073
1946,1,1946.041666666,"Win",-3.65071701182506,7.36020646937371,1.85474472877432,51.8763160858412
1946,2,1946.12499999933,"Win",-3.33046737158231,9.36034849527623,3.01494056184696,57.2050359757242
1946,3,1946.20833333267,"Spr",3.7872733529375,17.0814659325533,10.4343696427454,77.4778689857974
1946,4,1946.291666666,"Spr",4.90831445911281,19.3994387787024,12.1538766189076,48.8327485453294
1946,5,1946.37499999933,"Spr",10.0471576049553,23.0012588375149,16.5242082212351,159.126254145029
1946,6,1946.45833333267,"Sum",13.9055490208346,27.3974228868172,20.6514859538259,91.9098992679722
1946,7,1946.541666666,"Sum",15.5388587874617,28.9440968529062,22.2414778201839,119.662155415129
1946,8,1946.62499999933,"Sum",14.1110016892949,26.8297222048426,20.4703619470688,86.5390464868923
1946,9,1946.70833333267,"Fal",11.7216736532566,26.5858568479009,19.1537652505787,75.9272389413752
1946,10,1946.791666666,"Fal",7.11518488393919,21.5193030094475,14.3172439466934,80.945044735031
1946,11,1946.87499999933,"Fal",2.73168679221673,16.5388844397172,9.63528561596697,26.6365594694363
1946,12,1946.95833333267,"Win",-1.82307013702058,11.2563774009885,4.71665363198398,51.5492022774198
1947,1,1947.041666666,"Win",-1.11972032784834,10.3310917850216,4.60568572858662,99.3102365012826
